mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,hopf_branch_id,is_success,n_points,K_min,K_max,K_span,F_intersection_min,F_intersection_max,F_intersection_span,mean_DeltaF,std_DeltaF,mean_abs_DeltaF,median_abs_DeltaF,p95_abs_DeltaF,rms_DeltaF,max_abs_DeltaF,K_at_max_abs_DeltaF,F_intersection_at_max_abs_DeltaF,F_Hopf_at_max_abs_DeltaF,DeltaF_at_max_abs_DeltaF,touch_Kmin,touch_Kmax,touch_Fmin,touch_Fmax,edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
126,9,8,0.18995436929002207,0.036082662412370077,1,-1,1,0,4,-1,0,11,0.061545169080079384,0.061589494789713949,4.4325709634564225e-05,0.048690586434304864,0.048943645447528383,0.00025305901322351942,0.0030336182306493222,0.00010993366452448522,0.0030336182306493222,0.0029807066104392474,0.0031869578588868235,0.0030356094906828358,0.0031877866531097102,0.061589494789713949,0.04869913275517012,0.05188691940827983,0.0031877866531097102,0,0,0,0,0,1,5.9160065472597188e-06,0.00013853569776576494,0.0080015089755906595,0.002359173501273707,-2.2262798436448171e-05
126,9,8,0.18995436929002207,0.036082662412370077,1,-1,1,0,5,-1,0,9,0.061611420142203145,0.061642339713718575,3.0919571515429511e-05,0.049093357826715076,0.049270288864084189,0.00017693103736911298,0.0029932701780622053,8.0352966195072252e-05,0.0029932701780622053,0.0029585390971546346,0.0030965268361370672,0.0029943485031059583,0.003097073289068622,0.061642339713718575,0.049099399599733154,0.052196472888801776,0.003097073289068622,0,0,0,0,0,1,7.0086849981538258e-06,0.00010469154188221517,0.0068271348216694446,0.0026141716934684339,-2.7335574571726482e-05
126,9,8,0.18995436929002207,0.036082662412370077,1,-1,3,1,1,-1,1,1640,0.013448965977318209,0.061784041328525899,0.048335075351207693,0.0012964215021913049,0.050233488992661779,0.048937067490470471,0.0019019394130825383,0.00068837943516544136,0.0019019394130825383,0.0018631526381546349,0.0029614895616666302,0.0020226813337239856,0.0029845458252050067,0.0610006671114076,0.045940549802277381,0.048925095627482387,0.0029845458252050067,0,0,0,0,0,0.95045871559633033,-0.0065504883180056176,0.0011245529314432956,0.023218500133152273,0,0.020462601237012074
127,5,11,0.19054677752245691,0.036308074424192691,1,1,1,0,1,-1,1,1859,0.010567044696464309,0.062462448469452321,0.051895403772988014,0.00089184780164673367,0.063842561707805195,0.062950713906158459,0.0017542954150066453,0.00095409919057556697,0.0018590673758553838,0.0018322884085361299,0.0029751074907524446,0.0019969621099485816,0.0036068394227756553,0.062458964406287704,0.063842561707805195,0.06023572228502954,-0.0036068394227756553,0,0,0,0,0,0.6901408450704225,-0.00019874577666000151,0.0011196507934215472,0.015132849803539886,0,0.0034163087931309904
127,5,11,0.19054677752245691,0.036308074424192691,1,1,3,1,1,-1,1,1638,0.013502334889926618,0.061775119822955776,0.04827278493302916,0.0013030603556763727,0.050166777851901267,0.048863717496224895,0.001913626546445239,0.0006910744376061119,0.001913626546445239,0.0018749819501892983,0.0029772027565022762,0.0020345885179987957,0.0029995226847890633,0.0610006671114076,0.045925572942693324,0.048925095627482387,0.0029995226847890633,0,0,0,0,0,0.95007342143906015,-0.0065605969505659429,0.0011196507934215472,0.038013992924716668,0,0.020498409804384065
127,5,11,0.19054677752245691,0.036308074424192691,1,-1,1,0,1,-1,0,11,0.013908253540339671,0.014108088476495688,0.00019983493615601672,0.0013960611664809146,0.0014448726604824179,4.8811494001503282e-05,0.00081669253476847814,2.0195464644182602e-05,0.00081669253476847814,0.00080572849275044583,0.00085290427609500139,0.00081694219693853251,0.00085299064344019769,0.014108088476495688,0.0014009339559706471,0.0022539245994108448,0.00085299064344019769,0,0,0,0,0,1,2.1634179277318769e-07,7.4536514238070115e-06,0.0018870360637909846,0.00041128366388378711,-6.7661700871068783e-07
127,5,11,0.19054677752245691,0.036308074424192691,1,-1,1,0,2,-1,1,1736,0.014180890497756176,0.061536575530896344,0.047355685033140166,0.0014596071715093448,0.048615759045207874,0.047156151873698531,0.0020093166272350665,0.0008292719443974768,0.0020093166272350665,0.0019188618537603428,0.003373787322654075,0.0021737169241297441,0.0048817507710639738,0.059750605067872428,0.03935957304869913,0.044241323819763104,0.0048817507710639738,0,0,0,0,0,0.54403008461297397,-2.3932701176001193e-05,0.0011196507934215472,0.012529487492806518,0,0.00033681524075641445
127,5,11,0.19054677752245691,0.036308074424192691,1,-1,1,0,3,-1,0,11,0.061547210685331671,0.061589404871367479,4.2194186035807157e-05,0.04869135919191863,0.048930981426675513,0.00023962223475688244,0.0030388830233769927,0.00010444820810073548,0.0030388830233769927,0.0029797519444091924,0.0031863121181490463,0.003040677466937976,0.0031872679292479222,0.061589404871367479,0.048699132755170113,0.051886400684418035,0.0031872679292479222,0,0,0,0,0,1,4.273521318348324e-06,0.00013122851364124187,0.0077306733480537069,0.0019890000748265441,-1.5824485190639991e-05
127,5,11,0.19054677752245691,0.036308074424192691,1,-1,1,0,4,-1,0,9,0.061613436480937644,0.061642251629073629,2.8815148135984125e-05,0.049094021541881055,0.04925797153056672,0.00016394998868566463,0.0029984194832199862,7.4869067465659786e-05,0.0029984194832199862,0.0029577737582162991,0.0030959469366304503,0.0029993540595628899,0.003096549266668247,0.061642251629073629,0.049099399599733154,0.052195948866401401,0.003096549266668247,0,0,0,0,0,1,5.3626882825401614e-06,9.6977479514229284e-05,0.0065170855198109379,0.0022827380043435428,-2.0843571185897361e-05
127,5,11,0.19054677752245691,0.036308074424192691,1,-1,3,1,1,-1,1,1638,0.013502334889926618,0.061775119822955776,0.04827278493302916,0.0013030603556763727,0.050166777851901267,0.048863717496224895,0.001913626546445239,0.0006910744376061119,0.001913626546445239,0.0018749819501892983,0.0029772027565022762,0.0020345885179987957,0.0029995226847890633,0.0610006671114076,0.045925572942693324,0.048925095627482387,0.0029995226847890633,0,0,0,0,0,0.95007342143906015,-0.0065605969505659429,0.0011196507934215472,0.023173729837527718,0,0.020498409804384065
128,11,5,0.19054677752245691,0.036308074424192691,1,1,1,0,1,-1,1,1859,0.010567044696464309,0.062462448469452321,0.051895403772988014,0.00089184780164673367,0.063842561707805195,0.062950713906158459,0.0017542954150066453,0.00095409919057556697,0.0018590673758553838,0.0018322884085361299,0.0029751074907524446,0.0019969621099485816,0.0036068394227756553,0.062458964406287704,0.063842561707805195,0.06023572228502954,-0.0036068394227756553,0,0,0,0,0,0.6901408450704225,-0.00019874577666000151,0.0011196507934215472,0.015132849803539886,0,0.0034163087931309904
128,11,5,0.19054677752245691,0.036308074424192691,1,1,3,1,1,-1,1,1638,0.013502334889926618,0.061775119822955776,0.04827278493302916,0.0013030603556763727,0.050166777851901267,0.048863717496224895,0.001913626546445239,0.0006910744376061119,0.001913626546445239,0.0018749819501892983,0.0029772027565022762,0.0020345885179987957,0.0029995226847890633,0.0610006671114076,0.045925572942693324,0.048925095627482387,0.0029995226847890633,0,0,0,0,0,0.95007342143906015,-0.0065605969505659429,0.0011196507934215472,0.038013992924716668,0,0.020498409804384065
128,11,5,0.19054677752245691,0.036308074424192691,1,-1,1,0,1,-1,0,11,0.013908253540339671,0.014108088476495688,0.00019983493615601672,0.0013960611664809146,0.0014448726604824179,4.8811494001503282e-05,0.00081669253476847814,2.0195464644182602e-05,0.00081669253476847814,0.00080572849275044583,0.00085290427609500139,0.00081694219693853251,0.00085299064344019769,0.014108088476495688,0.0014009339559706471,0.0022539245994108448,0.00085299064344019769,0,0,0,0,0,1,2.1634179277318769e-07,7.4536514238070115e-06,0.0018870360637909846,0.00041128366388378711,-6.7661700871068783e-07
128,11,5,0.19054677752245691,0.036308074424192691,1,-1,1,0,2,-1,1,1736,0.014180890497756176,0.061536575530896344,0.047355685033140166,0.0014596071715093448,0.048615759045207874,0.047156151873698531,0.0020093166272350665,0.0008292719443974768,0.0020093166272350665,0.0019188618537603428,0.003373787322654075,0.0021737169241297441,0.0048817507710639738,0.059750605067872428,0.03935957304869913,0.044241323819763104,0.0048817507710639738,0,0,0,0,0,0.54403008461297397,-2.3932701176001193e-05,0.0011196507934215472,0.012529487492806518,0,0.00033681524075641445
128,11,5,0.19054677752245691,0.036308074424192691,1,-1,1,0,3,-1,0,11,0.061547210685331671,0.061589404871367479,4.2194186035807157e-05,0.04869135919191863,0.048930981426675513,0.00023962223475688244,0.0030388830233769927,0.00010444820810073548,0.0030388830233769927,0.0029797519444091924,0.0031863121181490463,0.003040677466937976,0.0031872679292479222,0.061589404871367479,0.048699132755170113,0.051886400684418035,0.0031872679292479222,0,0,0,0,0,1,4.273521318348324e-06,0.00013122851364124187,0.0077306733480537069,0.0019890000748265441,-1.5824485190639991e-05
128,11,5,0.19054677752245691,0.036308074424192691,1,-1,1,0,4,-1,0,9,0.061613436480937644,0.061642251629073629,2.8815148135984125e-05,0.049094021541881055,0.04925797153056672,0.00016394998868566463,0.0029984194832199862,7.4869067465659786e-05,0.0029984194832199862,0.0029577737582162991,0.0030959469366304503,0.0029993540595628899,0.003096549266668247,0.061642251629073629,0.049099399599733154,0.052195948866401401,0.003096549266668247,0,0,0,0,0,1,5.3626882825401614e-06,9.6977479514229284e-05,0.0065170855198109379,0.0022827380043435428,-2.0843571185897361e-05
128,11,5,0.19054677752245691,0.036308074424192691,1,-1,3,1,1,-1,1,1638,0.013502334889926618,0.061775119822955776,0.04827278493302916,0.0013030603556763727,0.050166777851901267,0.048863717496224895,0.001913626546445239,0.0006910744376061119,0.001913626546445239,0.0018749819501892983,0.0029772027565022762,0.0020345885179987957,0.0029995226847890633,0.0610006671114076,0.045925572942693324,0.048925095627482387,0.0029995226847890633,0,0,0,0,0,0.95007342143906015,-0.0065605969505659429,0.0011196507934215472,0.023173729837527718,0,0.020498409804384065
129,2,12,0.19177638519299428,0.036778181917691714,1,1,1,0,1,-1,1,1845,0.010993995997331552,0.062462433308850769,0.051468437311519219,0.00095154995677918821,0.063775850567044698,0.062824300610265504,0.0017825997482302908,0.00095268831368161414,0.0018835633366857563,0.0018564017449081496,0.0030062150435432003,0.0020212067893751527,0.0035394410269807067,0.062458989324856592,0.063775850567044698,0.060236409540063991,-0.0035394410269807067,0,0,0,0,0,0.68483500185391177,-0.0001853882311173804,0.0011094291138639789,0.014999237228998652,0,0.0033854966450428967
129,2,12,0.19177638519299428,0.036778181917691714,1,1,3,1,1,-1,1,1631,0.013684239727858885,0.06175878184163907,0.048074542113780185,0.00133422281521014,0.050033355570380252,0.048699132755170113,0.0019387926006500444,0.00069579939291870428,0.0019387926006500444,0.0019001890002088295,0.0030084791780458781,0.0020598673606621858,0.0030307071672926317,0.0610006671114076,0.045894388460189756,0.048925095627482387,0.0030307071672926317,0,0,0,0,0,0.94932060227690052,-0.006581685944480946,0.0011094291138639789,0.037982176123010136,0,0.020573127735702003
129,2,12,0.19177638519299428,0.036778181917691714,1,-1,1,0,1,-1,0,8,0.013960129309537083,0.014098023839193409,0.00013789452965632526,0.0013987809928490188,0.0014322222088843828,3.3441216035364017e-05,0.00082310935305508477,1.2267410578385409e-05,0.00082310935305508477,0.00081830033480048215,0.00084518126361996025,0.00082320076314897756,0.00085027376496208816,0.014098023839193409,0.0014009339559706471,0.0022512077209327352,0.00085027376496208816,0,0,0,0,0,0.88888888888888884,-5.1666054016526213e-08,5.0770348979575255e-06,0.0014626134445309886,0,3.0186988652754138e-07
129,2,12,0.19177638519299428,0.036778181917691714,1,-1,1,0,2,-1,1,1727,0.014232020892819931,0.061483668873519873,0.047251647980699946,0.0014612789986604437,0.048283709131430104,0.046822430132769662,0.0020273952739677252,0.00083230195595616072,0.0020273952739677252,0.0019376051404725383,0.0033884384269060744,0.0021915880413059196,0.0048769103125385002,0.059749102896960449,0.03935957304869913,0.04423648336123763,0.0048769103125385002,0,0,0,0,0,0.54359458608750388,-2.44651937207937e-05,0.0011094291138639789,0.012467965247336879,0,0.00033083222496058497
129,2,12,0.19177638519299428,0.036778181917691714,1,-1,1,0,3,-1,0,10,0.061487920121814629,0.061536333021703415,4.8412899888786165e-05,0.048298865910607072,0.048588882501201462,0.00029001659059438994,0.0030395012302015722,7.9630474356825245e-05,0.0030395012302015722,0.002997730689477441,0.0031882123572630175,0.0030405441520956682,0.0032191354967118849,0.061536333021703415,0.048365577051367577,0.051584712548079462,0.0032191354967118849,0,0,0,0,0,0.76923076923076927,-2.0766033257308614e-06,0.00014428315199883318,0.0077819270565657782,0,1.0184735888086564e-05
129,2,12,0.19177638519299428,0.036778181917691714,1,-1,1,0,4,-1,0,11,0.061551468550385569,0.061589219092919451,3.7750542533881992e-05,0.048692734854316584,0.048904570007636122,0.00021183515331953812,0.0030499357235149378,9.3517556475281551e-05,0.0030499357235149378,0.0029778260253735603,0.0031850884663682383,0.0030513691108978763,0.003186196288084274,0.061589219092919451,0.048699132755170113,0.051885329043254387,0.003186196288084274,0,0,0,0,0,1,8.4560705675713668e-07,0.00011580998589876135,0.0070665333757375104,0.00076914425597126169,-2.3663315459743429e-06
129,2,12,0.19177638519299428,0.036778181917691714,1,-1,3,1,1,-1,1,1631,0.013684239727858885,0.06175878184163907,0.048074542113780185,0.00133422281521014,0.050033355570380252,0.048699132755170113,0.0019387926006500444,0.00069579939291870428,0.0019387926006500444,0.0019001890002088295,0.0030084791780458781,0.0020598673606621858,0.0030307071672926317,0.0610006671114076,0.045894388460189756,0.048925095627482387,0.0030307071672926317,0,0,0,0,0,0.94932060227690052,-0.006581685944480946,0.0011094291138639789,0.023080037548101767,0,0.020573127735702003
130,12,2,0.19177638519299428,0.036778181917691714,1,1,1,0,1,-1,1,1845,0.010993995997331552,0.062462433308850769,0.051468437311519219,0.00095154995677918821,0.063775850567044698,0.062824300610265504,0.0017825997482302908,0.00095268831368161414,0.0018835633366857563,0.0018564017449081496,0.0030062150435432003,0.0020212067893751527,0.0035394410269807067,0.062458989324856592,0.063775850567044698,0.060236409540063991,-0.0035394410269807067,0,0,0,0,0,0.68483500185391177,-0.0001853882311173804,0.0011094291138639789,0.014999237228998652,0,0.0033854966450428967
130,12,2,0.19177638519299428,0.036778181917691714,1,1,3,1,1,-1,1,1631,0.013684239727858885,0.06175878184163907,0.048074542113780185,0.00133422281521014,0.050033355570380252,0.048699132755170113,0.0019387926006500444,0.00069579939291870428,0.0019387926006500444,0.0019001890002088295,0.0030084791780458781,0.0020598673606621858,0.0030307071672926317,0.0610006671114076,0.045894388460189756,0.048925095627482387,0.0030307071672926317,0,0,0,0,0,0.94932060227690052,-0.006581685944480946,0.0011094291138639789,0.037982176123010136,0,0.020573127735702003
130,12,2,0.19177638519299428,0.036778181917691714,1,-1,1,0,1,-1,0,8,0.013960129309537083,0.014098023839193409,0.00013789452965632526,0.0013987809928490188,0.0014322222088843828,3.3441216035364017e-05,0.00082310935305508477,1.2267410578385409e-05,0.00082310935305508477,0.00081830033480048215,0.00084518126361996025,0.00082320076314897756,0.00085027376496208816,0.014098023839193409,0.0014009339559706471,0.0022512077209327352,0.00085027376496208816,0,0,0,0,0,0.88888888888888884,-5.1666054016526213e-08,5.0770348979575255e-06,0.0014626134445309886,0,3.0186988652754138e-07
130,12,2,0.19177638519299428,0.036778181917691714,1,-1,1,0,2,-1,1,1727,0.014232020892819931,0.061483668873519873,0.047251647980699946,0.0014612789986604437,0.048283709131430104,0.046822430132769662,0.0020273952739677252,0.00083230195595616072,0.0020273952739677252,0.0019376051404725383,0.0033884384269060744,0.0021915880413059196,0.0048769103125385002,0.059749102896960449,0.03935957304869913,0.04423648336123763,0.0048769103125385002,0,0,0,0,0,0.54359458608750388,-2.44651937207937e-05,0.0011094291138639789,0.012467965247336879,0,0.00033083222496058497
130,12,2,0.19177638519299428,0.036778181917691714,1,-1,1,0,3,-1,0,10,0.061487920121814629,0.061536333021703415,4.8412899888786165e-05,0.048298865910607072,0.048588882501201462,0.00029001659059438994,0.0030395012302015722,7.9630474356825245e-05,0.0030395012302015722,0.002997730689477441,0.0031882123572630175,0.0030405441520956682,0.0032191354967118849,0.061536333021703415,0.048365577051367577,0.051584712548079462,0.0032191354967118849,0,0,0,0,0,0.76923076923076927,-2.0766033257308614e-06,0.00014428315199883318,0.0077819270565657782,0,1.0184735888086564e-05
130,12,2,0.19177638519299428,0.036778181917691714,1,-1,1,0,4,-1,0,11,0.061551468550385569,0.061589219092919451,3.7750542533881992e-05,0.048692734854316584,0.048904570007636122,0.00021183515331953812,0.0030499357235149378,9.3517556475281551e-05,0.0030499357235149378,0.0029778260253735603,0.0031850884663682383,0.0030513691108978763,0.003186196288084274,0.061589219092919451,0.048699132755170113,0.051885329043254387,0.003186196288084274,0,0,0,0,0,1,8.4560705675713668e-07,0.00011580998589876135,0.0070665333757375104,0.00076914425597126169,-2.3663315459743429e-06
130,12,2,0.19177638519299428,0.036778181917691714,1,-1,3,1,1,-1,1,1631,0.013684239727858885,0.06175878184163907,0.048074542113780185,0.00133422281521014,0.050033355570380252,0.048699132755170113,0.0019387926006500444,0.00069579939291870428,0.0019387926006500444,0.0019001890002088295,0.0030084791780458781,0.0020598673606621858,0.0030307071672926317,0.0610006671114076,0.045894388460189756,0.048925095627482387,0.0030307071672926317,0,0,0,0,0,0.94932060227690052,-0.006581685944480946,0.0011094291138639789,0.023080037548101767,0,0.020573127735702003
