mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,raw_n_points,raw_K_min,raw_K_max,raw_K_span,raw_F_min,raw_F_max,raw_F_span,raw_contour_length,raw_touch_Kmin,raw_touch_Kmax,raw_touch_Fmin,raw_touch_Fmax,raw_edge_fraction,valid_n_points,valid_K_min,valid_K_max,valid_K_span,valid_F_min,valid_F_max,valid_F_span,valid_contour_length,valid_touch_Kmin,valid_touch_Kmax,valid_touch_Fmin,valid_touch_Fmax,valid_edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
5,2,0,0.031572484027273924,0.00099682174765246701,-1,-1,3,1,1,1929,0.00023923721943659205,0.023151894102366778,0.022912656882930184,0,0.10000000000000001,0.10000000000000001,0.1048086361015555,0,0,1,1,0.0010368066355624676,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-0.0095032800024141585,-2.5437532072778714e-08,0,0,0.038013120009656648
5,2,0,0.031572484027273924,0.00099682174765246701,-1,-1,3,1,2,1564,0.047784039550105961,0.071077380145696201,0.02329334059559024,0.062405810212829239,0.10000000000000001,0.037594189787170766,0.080149232268319409,0,0,0,1,0.0012787723785166241,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.46994884910485935,-0.0077638393186036962,-1.0540491397213967e-05,0.013010606567915162,0,0.031055357274416901
6,1,2,0.035299330196731683,0.0012460427123378935,1,1,1,0,1,2753,9.9683416987031466e-05,0.062498190079980635,0.062398506662993604,0,0.10000000000000001,0.10000000000000001,0.13591805775238455,0,0,1,1,0.00072648020341445699,2283,0.00010673782521681122,0.062498137865537609,0.062391400040320795,1.6795215169008126e-06,0.083388925950633755,0.083387246429116851,0.11856638140432496,0,0,0,0,0,0.98801307664366145,-2.3141082105977664e-05,0.0019053401303142064,0.025202590066862887,0,0.0018415244346148298
6,1,2,0.035299330196731683,0.0012460427123378935,1,1,3,1,1,2827,0.00029905025096109444,0.071097338740199661,0.070798288489238567,0,0.10000000000000001,0.10000000000000001,0.13588618427908922,0,0,1,1,0.00070746374248319773,2073,0.0011741160773849233,0.062494996664442956,0.061320880587058035,2.1185727149279996e-05,0.061575559023529222,0.061554373296379944,0.095571895867527901,0,0,0,0,0,0.99540148567385922,-0.0050134019242161626,0.0019053401303142064,0.040380507263491433,0,0.015066004279673282
6,1,2,0.035299330196731683,0.0012460427123378935,1,-1,1,0,1,4033,0.0016582709991118817,0.06239576379234564,0.06073749279323376,1.2796490449818439e-05,0.058627039901145955,0.05861424341069614,0.1897329257896162,0,0,0,0,0,2170,0.0016582709991118817,0.062394625282437187,0.060736354283325307,3.9938653464256918e-05,0.058627039901145955,0.058587101247681697,0.18099764613189373,0,0,0,0,0,0.85841805107860158,-1.6645199840641127e-05,0.0019053401303142064,0.01647602180909406,0,0.0010047904628181523
6,1,2,0.035299330196731683,0.0012460427123378935,1,-1,1,0,2,31,0.062393527656955994,0.06244685003055913,5.332237360313602e-05,0.058756339207754679,0.059660527542193434,0.00090418833443875468,0.0018450943644490018,0,0,0,0,0,29,0.062393527656955994,0.062445677776922288,5.215011996629465e-05,0.058756339207754679,0.059660527542193434,0.00090418833443875468,0.0018443218213960574,0,0,0,0,0,1,-1.3405983035515358e-05,0.00040546044623516022,0.015101298080308185,0.0050174583980544824,6.4125254576523301e-05
6,1,2,0.035299330196731683,0.0012460427123378935,1,-1,1,0,3,9,0.062488602087357001,0.062495726810330471,7.1247229734699991e-06,0.061437589320709071,0.061575559023529222,0.00013796970282015097,0.00028002986848872852,0,0,0,0,0,8,0.062488602087357001,0.062495325022157829,6.7229348008276957e-06,0.061437589320709071,0.061575559023529222,0.00013796970282015097,0.00027995126787433829,0,0,0,0,0,1,-1.2501556981291608e-05,0.00014978019452711725,0.0074438003839586448,0.0030901032905828775,5.0516809056329089e-05
6,1,2,0.035299330196731683,0.0012460427123378935,1,-1,3,1,1,2827,0.00029905025096109444,0.071097338740199661,0.070798288489238567,0,0.10000000000000001,0.10000000000000001,0.13588618427908922,0,0,1,1,0.00070746374248319773,2073,0.0011741160773849233,0.062494996664442956,0.061320880587058035,2.1185727149279996e-05,0.061575559023529222,0.061554373296379944,0.095571895867527901,0,0,0,0,0,0.99540148567385922,-0.0050134019242161626,0.0019053401303142064,0.029427907441013999,0,0.015066004279673282
6,1,2,0.035299330196731683,0.0012460427123378935,-1,1,3,1,1,1931,0.00029905025096109444,0.023299453114140327,0.023000402863179233,0,0.10000000000000001,0.10000000000000001,0.10484988507478288,0,0,1,1,0.0010357327809425167,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-0.0095063098428645899,-3.9747134488841588e-08,0,0,0.038025239371458401
6,1,2,0.035299330196731683,0.0012460427123378935,-1,1,3,1,2,1569,0.04770974980806391,0.071097338740199661,0.023387588932135751,0.062346069236571613,0.10000000000000001,0.037653930763428392,0.080310356803171903,0,0,0,1,0.0012746972594008922,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.4697259400892288,-0.0077826876474141196,-1.362212053781185e-05,0.032731734914848931,0,0.031130750589656534
6,1,2,0.035299330196731683,0.0012460427123378935,-1,-1,3,1,1,1931,0.00029905025096109444,0.023299453114140327,0.023000402863179233,0,0.10000000000000001,0.10000000000000001,0.10484988507478288,0,0,1,1,0.0010357327809425167,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-0.0095063098428645899,-3.9747134488841588e-08,0,0,0.038025239371458401
6,1,2,0.035299330196731683,0.0012460427123378935,-1,-1,3,1,2,1569,0.04770974980806391,0.071097338740199661,0.023387588932135751,0.062346069236571613,0.10000000000000001,0.037653930763428392,0.080310356803171903,0,0,0,1,0.0012746972594008922,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.4697259400892288,-0.0077826876474141196,-1.362212053781185e-05,0.012998570735271506,0,0.031130750589656534
7,2,1,0.035299330196731683,0.0012460427123378935,1,1,1,0,1,2753,9.9683416987031466e-05,0.062498190079980635,0.062398506662993604,0,0.10000000000000001,0.10000000000000001,0.13591805775238455,0,0,1,1,0.00072648020341445699,2283,0.00010673782521681122,0.062498137865537609,0.062391400040320795,1.6795215169008126e-06,0.083388925950633755,0.083387246429116851,0.11856638140432496,0,0,0,0,0,0.98801307664366145,-2.3141082105977664e-05,0.0019053401303142064,0.025202590066862887,0,0.0018415244346148298
7,2,1,0.035299330196731683,0.0012460427123378935,1,1,3,1,1,2827,0.00029905025096109444,0.071097338740199661,0.070798288489238567,0,0.10000000000000001,0.10000000000000001,0.13588618427908922,0,0,1,1,0.00070746374248319773,2073,0.0011741160773849233,0.062494996664442956,0.061320880587058035,2.1185727149279996e-05,0.061575559023529222,0.061554373296379944,0.095571895867527901,0,0,0,0,0,0.99540148567385922,-0.0050134019242161626,0.0019053401303142064,0.040380507263491433,0,0.015066004279673282
7,2,1,0.035299330196731683,0.0012460427123378935,1,-1,1,0,1,4033,0.0016582709991118817,0.06239576379234564,0.06073749279323376,1.2796490449818439e-05,0.058627039901145955,0.05861424341069614,0.1897329257896162,0,0,0,0,0,2170,0.0016582709991118817,0.062394625282437187,0.060736354283325307,3.9938653464256918e-05,0.058627039901145955,0.058587101247681697,0.18099764613189373,0,0,0,0,0,0.85841805107860158,-1.6645199840641127e-05,0.0019053401303142064,0.01647602180909406,0,0.0010047904628181523
7,2,1,0.035299330196731683,0.0012460427123378935,1,-1,1,0,2,31,0.062393527656955994,0.06244685003055913,5.332237360313602e-05,0.058756339207754679,0.059660527542193434,0.00090418833443875468,0.0018450943644490018,0,0,0,0,0,29,0.062393527656955994,0.062445677776922288,5.215011996629465e-05,0.058756339207754679,0.059660527542193434,0.00090418833443875468,0.0018443218213960574,0,0,0,0,0,1,-1.3405983035515358e-05,0.00040546044623516022,0.015101298080308185,0.0050174583980544824,6.4125254576523301e-05
7,2,1,0.035299330196731683,0.0012460427123378935,1,-1,1,0,3,9,0.062488602087357001,0.062495726810330471,7.1247229734699991e-06,0.061437589320709071,0.061575559023529222,0.00013796970282015097,0.00028002986848872852,0,0,0,0,0,8,0.062488602087357001,0.062495325022157829,6.7229348008276957e-06,0.061437589320709071,0.061575559023529222,0.00013796970282015097,0.00027995126787433829,0,0,0,0,0,1,-1.2501556981291608e-05,0.00014978019452711725,0.0074438003839586448,0.0030901032905828775,5.0516809056329089e-05
7,2,1,0.035299330196731683,0.0012460427123378935,1,-1,3,1,1,2827,0.00029905025096109444,0.071097338740199661,0.070798288489238567,0,0.10000000000000001,0.10000000000000001,0.13588618427908922,0,0,1,1,0.00070746374248319773,2073,0.0011741160773849233,0.062494996664442956,0.061320880587058035,2.1185727149279996e-05,0.061575559023529222,0.061554373296379944,0.095571895867527901,0,0,0,0,0,0.99540148567385922,-0.0050134019242161626,0.0019053401303142064,0.029427907441013999,0,0.015066004279673282
7,2,1,0.035299330196731683,0.0012460427123378935,-1,1,3,1,1,1931,0.00029905025096109444,0.023299453114140327,0.023000402863179233,0,0.10000000000000001,0.10000000000000001,0.10484988507478288,0,0,1,1,0.0010357327809425167,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-0.0095063098428645899,-3.9747134488841588e-08,0,0,0.038025239371458401
7,2,1,0.035299330196731683,0.0012460427123378935,-1,1,3,1,2,1569,0.04770974980806391,0.071097338740199661,0.023387588932135751,0.062346069236571613,0.10000000000000001,0.037653930763428392,0.080310356803171903,0,0,0,1,0.0012746972594008922,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.4697259400892288,-0.0077826876474141196,-1.362212053781185e-05,0.032731734914848931,0,0.031130750589656534
7,2,1,0.035299330196731683,0.0012460427123378935,-1,-1,3,1,1,1931,0.00029905025096109444,0.023299453114140327,0.023000402863179233,0,0.10000000000000001,0.10000000000000001,0.10484988507478288,0,0,1,1,0.0010357327809425167,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-0.0095063098428645899,-3.9747134488841588e-08,0,0,0.038025239371458401
7,2,1,0.035299330196731683,0.0012460427123378935,-1,-1,3,1,2,1569,0.04770974980806391,0.071097338740199661,0.023387588932135751,0.062346069236571613,0.10000000000000001,0.037653930763428392,0.080310356803171903,0,0,0,1,0.0012746972594008922,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.4697259400892288,-0.0077826876474141196,-1.362212053781185e-05,0.012998570735271506,0,0.031130750589656534
8,2,2,0.044650235109178697,0.001993643495304934,1,1,1,0,1,2752,0.00015949147962439469,0.062498463787537331,0.062338972307912938,0,0.10000000000000001,0.10000000000000001,0.13588884910127602,0,0,1,1,0.00072674418604651162,2279,0.00042695130086724481,0.062498412340466498,0.062071461039599256,1.7741157593444657e-05,0.083388925950633741,0.083371184793040301,0.11827795363801837,0,0,0,0,0,0.98473837209302328,-3.0049789585119353e-05,0.001888134496321167,0.024997594304631138,0,0.0018838588326702062
8,2,2,0.044650235109178697,0.001993643495304934,1,1,3,1,1,2825,0.00047847443887318416,0.071157238547146201,0.070678764108273021,0,0.10000000000000001,0.10000000000000001,0.13574665660064186,0,0,1,1,0.0010619469026548673,2069,0.0013342228152101402,0.062494996664442949,0.061160773849232811,2.6775907671909825e-05,0.061509400941895907,0.061482625034223998,0.095375005971116797,0,0,0,0,0,0.99539823008849559,-0.0050458671447487259,0.001888134496321167,0.040331966884839414,0,0.015178954773163262
8,2,2,0.044650235109178697,0.001993643495304934,1,-1,1,0,1,4029,0.0017264218812783098,0.062395369851063774,0.060668947969785461,2.0700274153333673e-05,0.058546764891297079,0.058526064617143748,0.18919746557643252,0,0,0,0,0,2173,0.0017264218812783098,0.062394218897643981,0.060667797016365668,4.360607381042718e-05,0.058546764891297079,0.058503158817486654,0.18094927107721881,0,0,0,0,0,0.79374534623976167,-2.3788178898532225e-05,0.001888134496321167,0.016297652442489104,0,0.0010138308940436721
8,2,2,0.044650235109178697,0.001993643495304934,1,-1,1,0,2,29,0.062396531411101602,0.062446482673030317,4.9951261928714297e-05,0.058758227475287139,0.059580474863157477,0.00082224738787033819,0.0016795913549396933,0,0,0,0,0,27,0.062396531411101602,0.062445304962746639,4.8773551645037161e-05,0.058758227475287139,0.059580474863157477,0.00082224738787033819,0.001678829492421162,0,0,0,0,0,1,-2.0758522856354262e-05,0.00038490739115220441,0.01450236615943689,0.0043208290385539335,9.2430314789330745e-05
8,2,2,0.044650235109178697,0.001993643495304934,1,-1,3,1,1,2825,0.00047847443887318416,0.071157238547146201,0.070678764108273021,0,0.10000000000000001,0.10000000000000001,0.13574665660064186,0,0,1,1,0.0010619469026548673,2069,0.0013342228152101402,0.062494996664442949,0.061160773849232811,2.6775907671909825e-05,0.061509400941895907,0.061482625034223998,0.095375005971116797,0,0,0,0,0,0.99539823008849559,-0.0050458671447487259,0.001888134496321167,0.029307324683718224,0,0.015178954773163262
8,2,2,0.044650235109178697,0.001993643495304934,-1,1,3,1,1,1936,0.00047847443887318416,0.023748066070530743,0.023269591631657559,0,0.10000000000000001,0.10000000000000001,0.10497808053729858,0,0,1,1,0.0010330578512396695,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-0.009515001910002813,-1.0175012829111486e-07,0,0,0.038060007640011252
8,2,2,0.044650235109178697,0.001993643495304934,-1,1,3,1,2,1580,0.047480731619069724,0.071157238547146201,0.023676506928076477,0.062167196905594545,0.10000000000000001,0.037832803094405461,0.080797681901922422,0,0,0,1,0.0012658227848101266,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.46962025316455697,-0.0078396994996372364,-2.1005269417239992e-05,0.032673419258123594,0,0.031358797998550743
8,2,2,0.044650235109178697,0.001993643495304934,-1,-1,3,1,1,1936,0.00047847443887318416,0.023748066070530743,0.023269591631657559,0,0.10000000000000001,0.10000000000000001,0.10497808053729858,0,0,1,1,0.0010330578512396695,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-0.009515001910002813,-1.0175012829111486e-07,0,0,0.038060007640011252
8,2,2,0.044650235109178697,0.001993643495304934,-1,-1,3,1,2,1580,0.047480731619069724,0.071157238547146201,0.023676506928076477,0.062167196905594545,0.10000000000000001,0.037832803094405461,0.080797681901922422,0,0,0,1,0.0012658227848101266,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.46962025316455697,-0.0078396994996372364,-2.1005269417239992e-05,0.012958231661299597,0,0.031358797998550743
9,0,3,0.047356267073247985,0.0022426160311127914,1,1,1,0,1,2751,0.00017940928248902333,0.06249855392658786,0.062319144644098837,0,0.10000000000000001,0.10000000000000001,0.13588027745684572,0,0,1,1,0.00072700836059614682,2279,0.00021347565043362241,0.062498460552868916,0.062284984902435295,4.6003843012759631e-06,0.083388925950633755,0.083384325566332476,0.11850307345677755,0,0,0,0,0,0.98473282442748089,-3.2416262962700418e-05,0.0018824107784136737,0.02493614944153219,0,0.0018979579978891099
9,0,3,0.047356267073247985,0.0022426160311127914,1,1,3,1,1,2823,0.00053822784746706989,0.071177195917669633,0.070638968070202562,0,0.10000000000000001,0.10000000000000001,0.13570035510485584,0,0,1,1,0.00070846617074034714,2067,0.0013875917278185455,0.062494996664442956,0.061107404936624407,2.8784123035911697e-05,0.061491591112305129,0.061462806989269217,0.09531360452980038,0,0,0,0,0,0.99574920297555791,-0.0050566839279124563,0.0018824107784136737,0.040322366821997184,0,0.015216597998608253
9,0,3,0.047356267073247985,0.0022426160311127914,1,-1,1,0,1,4029,0.0017500559876442573,0.062395240053428336,0.060645184065784077,2.3061972195934862e-05,0.058520395269190145,0.058497333296994213,0.18903482309687689,0,0,0,0,0,2173,0.0017500559876442573,0.062394085141841971,0.060644029154197712,4.8070729243259778e-05,0.058520395269190145,0.058472324539946885,0.18085836447449849,0,0,0,0,0,0.77364110201042446,-2.6176731538955414e-05,0.0018824107784136737,0.01623658552544659,0,0.0010168729135394427
9,0,3,0.047356267073247985,0.0022426160311127914,1,-1,1,0,2,27,0.062397531747515916,0.062446361633127251,4.88298856113345e-05,0.058758812059917703,0.059554581771693441,0.0007957697117757373,0.001626067019100675,0,0,0,0,0,25,0.062397531747515916,0.062445182225780389,4.765047826447294e-05,0.058758812059917703,0.059554581771693441,0.0007957697117757373,0.0016253099820098742,0,0,0,0,0,1,-2.3204222105207097e-05,0.0003779722268089191,0.014194984200148249,0.0040634297090115252,0.00010185927420918254
9,0,3,0.047356267073247985,0.0022426160311127914,1,-1,3,1,1,2823,0.00053822784746706989,0.071177195917669633,0.070638968070202562,0,0.10000000000000001,0.10000000000000001,0.13570035510485584,0,0,1,1,0.00070846617074034714,2067,0.0013875917278185455,0.062494996664442956,0.061107404936624407,2.8784123035911697e-05,0.061491591112305129,0.061462806989269217,0.09531360452980038,0,0,0,0,0,0.99574920297555791,-0.0050566839279124563,0.0018824107784136737,0.029276701686325953,0,0.015216597998608253
9,0,3,0.047356267073247985,0.0022426160311127914,-1,1,3,1,1,1937,0.00053822784746706989,0.023899575573175694,0.023361347725708623,0,0.10000000000000001,0.10000000000000001,0.10502235936051579,0,0,1,1,0.0010325245224574084,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-0.0095177579010942027,-1.2875076257290465e-07,0,0,0.038071031604376825
9,0,3,0.047356267073247985,0.0022426160311127914,-1,1,3,1,2,1583,0.047402405574218751,0.071177195917669633,0.023774790343450883,0.062107738427694612,0.10000000000000001,0.037892261572305394,0.080961312052134096,0,0,0,1,0.0012634238787113076,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.46999368288060644,-0.007858830100615808,-2.2573672594525738e-05,0.032647632036251602,0,0.031435320402464176
9,0,3,0.047356267073247985,0.0022426160311127914,-1,-1,3,1,1,1937,0.00053822784746706989,0.023899575573175694,0.023361347725708623,0,0.10000000000000001,0.10000000000000001,0.10502235936051579,0,0,1,1,0.0010325245224574084,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0,-0.0095177579010942027,-1.2875076257290465e-07,0,0,0.038071031604376825
9,0,3,0.047356267073247985,0.0022426160311127914,-1,-1,3,1,2,1583,0.047402405574218751,0.071177195917669633,0.023774790343450883,0.062107738427694612,0.10000000000000001,0.037892261572305394,0.080961312052134096,0,0,0,1,0.0012634238787113076,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.46999368288060644,-0.007858830100615808,-2.2573672594525738e-05,0.012944903511206193,0,0.031435320402464176
10,3,0,0.047356267073247985,0.0022426160311127914,1,1,1,0,1,2751,0.00017940928248902333,0.06249855392658786,0.062319144644098837,0,0.10000000000000001,0.10000000000000001,0.13588027745684572,0,0,1,1,0.00072700836059614682,2279,0.00021347565043362241,0.062498460552868916,0.062284984902435295,4.6003843012759631e-06,0.083388925950633755,0.083384325566332476,0.11850307345677755,0,0,0,0,0,0.98473282442748089,-3.2416262962700418e-05,0.0018824107784136737,0.02493614944153219,0,0.0018979579978891099
10,3,0,0.047356267073247985,0.0022426160311127914,1,1,3,1,1,2823,0.00053822784746706989,0.071177195917669633,0.070638968070202562,0,0.10000000000000001,0.10000000000000001,0.13570035510485584,0,0,1,1,0.00070846617074034714,2067,0.0013875917278185455,0.062494996664442956,0.061107404936624407,2.8784123035911697e-05,0.061491591112305129,0.061462806989269217,0.09531360452980038,0,0,0,0,0,0.99574920297555791,-0.0050566839279124563,0.0018824107784136737,0.040322366821997184,0,0.015216597998608253
10,3,0,0.047356267073247985,0.0022426160311127914,1,-1,1,0,1,4029,0.0017500559876442573,0.062395240053428336,0.060645184065784077,2.3061972195934862e-05,0.058520395269190145,0.058497333296994213,0.18903482309687689,0,0,0,0,0,2173,0.0017500559876442573,0.062394085141841971,0.060644029154197712,4.8070729243259778e-05,0.058520395269190145,0.058472324539946885,0.18085836447449849,0,0,0,0,0,0.77364110201042446,-2.6176731538955414e-05,0.0018824107784136737,0.01623658552544659,0,0.0010168729135394427
