mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,n_contour_segments,Z_min,Z_max,Z_span,zero_fraction_absZ_le_tol,skipped_flag
124,12,1,0.18981723086886676,0.036030581134724668,-1,-1,3,1,1,-0.050516292134244231,0.075242523805570449,0.12575881593981469,0,0
125,8,9,0.18995436929002207,0.036082662412370077,1,1,1,0,1,-0.20121802086988641,0.11959817995325477,0.32081620082314116,0,0
125,8,9,0.18995436929002207,0.036082662412370077,1,1,3,1,1,-1.0085264122464774,0.075230024298935549,1.0837564365454129,0,0
125,8,9,0.18995436929002207,0.036082662412370077,1,-1,1,0,5,-1.005573472244736,0.0085465339532198349,1.0141200061979558,0,0
125,8,9,0.18995436929002207,0.036082662412370077,1,-1,3,1,1,-1.0085264122464774,0.075230024298935549,1.0837564365454129,0,0
125,8,9,0.18995436929002207,0.036082662412370077,-1,1,1,0,1,-0.0028332440803812003,0.11959817995325477,0.12243142403363597,0,0
125,8,9,0.18995436929002207,0.036082662412370077,-1,1,3,1,1,-0.050528791640879131,0.075230024298935549,0.12575881593981469,0,0
125,8,9,0.18995436929002207,0.036082662412370077,-1,-1,1,0,0,-0.10596581589334846,-0.0057732259859792079,0.10019258990736925,0,2
125,8,9,0.18995436929002207,0.036082662412370077,-1,-1,3,1,1,-0.050528791640879131,0.075230024298935549,0.12575881593981469,0,0
126,9,8,0.18995436929002207,0.036082662412370077,1,1,1,0,1,-0.20121802086988641,0.11959817995325477,0.32081620082314116,0,0
126,9,8,0.18995436929002207,0.036082662412370077,1,1,3,1,1,-1.0085264122464774,0.075230024298935549,1.0837564365454129,0,0
126,9,8,0.18995436929002207,0.036082662412370077,1,-1,1,0,5,-1.005573472244736,0.0085465339532198349,1.0141200061979558,0,0
126,9,8,0.18995436929002207,0.036082662412370077,1,-1,3,1,1,-1.0085264122464774,0.075230024298935549,1.0837564365454129,0,0
126,9,8,0.18995436929002207,0.036082662412370077,-1,1,1,0,1,-0.0028332440803812003,0.11959817995325477,0.12243142403363597,0,0
126,9,8,0.18995436929002207,0.036082662412370077,-1,1,3,1,1,-0.050528791640879131,0.075230024298935549,0.12575881593981469,0,0
126,9,8,0.18995436929002207,0.036082662412370077,-1,-1,1,0,0,-0.10596581589334846,-0.0057732259859792079,0.10019258990736925,0,2
126,9,8,0.18995436929002207,0.036082662412370077,-1,-1,3,1,1,-0.050528791640879131,0.075230024298935549,0.12575881593981469,0,0
127,5,11,0.19054677752245691,0.036308074424192691,1,1,1,0,1,-0.20124507031130512,0.11957918376940284,0.32082425408070797,0,0
127,5,11,0.19054677752245691,0.036308074424192691,1,1,3,1,1,-1.0085805111293149,0.075175925416098133,1.0837564365454131,0,0
127,5,11,0.19054677752245691,0.036308074424192691,1,-1,1,0,4,-1.0056095405593859,0.0085079124678449636,1.0141174530272308,0,0
127,5,11,0.19054677752245691,0.036308074424192691,1,-1,3,1,1,-1.0085805111293149,0.075175925416098133,1.0837564365454131,0,0
127,5,11,0.19054677752245691,0.036308074424192691,-1,1,1,0,1,-0.0028512770413270088,0.11957918376940284,0.12243046081072985,0,0
127,5,11,0.19054677752245691,0.036308074424192691,-1,1,3,1,1,-0.050582890523716562,0.075175925416098133,0.12575881593981469,0,0
127,5,11,0.19054677752245691,0.036308074424192691,-1,-1,1,0,0,-0.1060030653843986,-0.0058092919078708283,0.10019377347652778,0,2
127,5,11,0.19054677752245691,0.036308074424192691,-1,-1,3,1,1,-0.050582890523716562,0.075175925416098133,0.12575881593981469,0,0
128,11,5,0.19054677752245691,0.036308074424192691,1,1,1,0,1,-0.20124507031130512,0.11957918376940284,0.32082425408070797,0,0
128,11,5,0.19054677752245691,0.036308074424192691,1,1,3,1,1,-1.0085805111293149,0.075175925416098133,1.0837564365454131,0,0
128,11,5,0.19054677752245691,0.036308074424192691,1,-1,1,0,4,-1.0056095405593859,0.0085079124678449636,1.0141174530272308,0,0
128,11,5,0.19054677752245691,0.036308074424192691,1,-1,3,1,1,-1.0085805111293149,0.075175925416098133,1.0837564365454131,0,0
128,11,5,0.19054677752245691,0.036308074424192691,-1,1,1,0,1,-0.0028512770413270088,0.11957918376940284,0.12243046081072985,0,0
128,11,5,0.19054677752245691,0.036308074424192691,-1,1,3,1,1,-0.050582890523716562,0.075175925416098133,0.12575881593981469,0,0
128,11,5,0.19054677752245691,0.036308074424192691,-1,-1,1,0,0,-0.1060030653843986,-0.0058092919078708283,0.10019377347652778,0,2
128,11,5,0.19054677752245691,0.036308074424192691,-1,-1,3,1,1,-0.050582890523716562,0.075175925416098133,0.12575881593981469,0,0
129,2,12,0.19177638519299428,0.036778181917691714,1,1,1,0,1,-0.20130148321052499,0.1195395700235459,0.32084105323407086,0,0
129,2,12,0.19177638519299428,0.036778181917691714,1,1,3,1,1,-1.0086933369277546,0.075063099617658363,1.0837564365454131,0,0
129,2,12,0.19177638519299428,0.036778181917691714,1,-1,1,0,4,-1.0056847627482801,0.0084301467859561677,1.0141149095342363,0,0
129,2,12,0.19177638519299428,0.036778181917691714,1,-1,3,1,1,-1.0086933369277546,0.075063099617658363,1.0837564365454131,0,0
129,2,12,0.19177638519299428,0.036778181917691714,-1,1,1,0,1,-0.0028888856408069334,0.1195395700235459,0.12242845566435283,0,0
129,2,12,0.19177638519299428,0.036778181917691714,-1,1,3,1,1,-0.050695716322156324,0.075063099617658363,0.12575881593981469,0,0
129,2,12,0.19177638519299428,0.036778181917691714,-1,-1,1,0,0,-0.10608075020549075,-0.0058845091068306698,0.10019624109866009,0,2
129,2,12,0.19177638519299428,0.036778181917691714,-1,-1,3,1,1,-0.050695716322156324,0.075063099617658363,0.12575881593981469,0,0
130,12,2,0.19177638519299428,0.036778181917691714,1,1,1,0,1,-0.20130148321052499,0.1195395700235459,0.32084105323407086,0,0
130,12,2,0.19177638519299428,0.036778181917691714,1,1,3,1,1,-1.0086933369277546,0.075063099617658363,1.0837564365454131,0,0
130,12,2,0.19177638519299428,0.036778181917691714,1,-1,1,0,4,-1.0056847627482801,0.0084301467859561677,1.0141149095342363,0,0
130,12,2,0.19177638519299428,0.036778181917691714,1,-1,3,1,1,-1.0086933369277546,0.075063099617658363,1.0837564365454131,0,0
130,12,2,0.19177638519299428,0.036778181917691714,-1,1,1,0,1,-0.0028888856408069334,0.1195395700235459,0.12242845566435283,0,0
130,12,2,0.19177638519299428,0.036778181917691714,-1,1,3,1,1,-0.050695716322156324,0.075063099617658363,0.12575881593981469,0,0
130,12,2,0.19177638519299428,0.036778181917691714,-1,-1,1,0,0,-0.10608075020549075,-0.0058845091068306698,0.10019624109866009,0,2
130,12,2,0.19177638519299428,0.036778181917691714,-1,-1,3,1,1,-0.050695716322156324,0.075063099617658363,0.12575881593981469,0,0
131,7,10,0.19253714892242732,0.037070553715176952,1,1,1,0,1,-0.20133656782622322,0.11951493575093364,0.32085150357715686,0,0
131,7,10,0.19253714892242732,0.037070553715176952,1,1,3,1,1,-1.0087635061591511,0.074992930386261911,1.0837564365454131,0,0
131,7,10,0.19253714892242732,0.037070553715176952,1,-1,1,0,4,-1.0057315453390561,0.0083950621702579397,1.014126607509314,0,0
131,7,10,0.19253714892242732,0.037070553715176952,1,-1,3,1,1,-1.0087635061591511,0.074992930386261911,1.0837564365454131,0,0
131,7,10,0.19253714892242732,0.037070553715176952,-1,1,1,0,1,-0.0029122753846057502,0.11951493575093364,0.12242721113553939,0,0
131,7,10,0.19253714892242732,0.037070553715176952,-1,1,3,1,1,-0.050765885553552784,0.074992930386261911,0.12575881593981469,0,0
131,7,10,0.19253714892242732,0.037070553715176952,-1,-1,1,0,0,-0.10612906384679438,-0.0059312885944283085,0.10019777525236608,0,2
131,7,10,0.19253714892242732,0.037070553715176952,-1,-1,3,1,1,-0.050765885553552784,0.074992930386261911,0.12575881593981469,0,0
132,10,7,0.19253714892242732,0.037070553715176952,1,1,1,0,1,-0.20133656782622322,0.11951493575093364,0.32085150357715686,0,0
132,10,7,0.19253714892242732,0.037070553715176952,1,1,3,1,1,-1.0087635061591511,0.074992930386261911,1.0837564365454131,0,0
132,10,7,0.19253714892242732,0.037070553715176952,1,-1,1,0,4,-1.0057315453390561,0.0083950621702579397,1.014126607509314,0,0
132,10,7,0.19253714892242732,0.037070553715176952,1,-1,3,1,1,-1.0087635061591511,0.074992930386261911,1.0837564365454131,0,0
132,10,7,0.19253714892242732,0.037070553715176952,-1,1,1,0,1,-0.0029122753846057502,0.11951493575093364,0.12242721113553939,0,0
132,10,7,0.19253714892242732,0.037070553715176952,-1,1,3,1,1,-0.050765885553552784,0.074992930386261911,0.12575881593981469,0,0
132,10,7,0.19253714892242732,0.037070553715176952,-1,-1,1,0,0,-0.10612906384679438,-0.0059312885944283085,0.10019777525236608,0,2
132,10,7,0.19253714892242732,0.037070553715176952,-1,-1,3,1,1,-0.050765885553552784,0.074992930386261911,0.12575881593981469,0,0
133,3,12,0.1949973748570786,0.038023976201152034,1,1,1,0,1,-0.20113301120755064,0.11943461698729502,0.32056762819484563,0,0
133,3,12,0.1949973748570786,0.038023976201152034,1,1,3,1,1,-1.0089923275557851,0.074764108989627889,1.0837564365454129,0,0
133,3,12,0.1949973748570786,0.038023976201152034,1,-1,1,0,5,-1.0058841030552499,0.0082489879570897644,1.0141330910123396,0,0
133,3,12,0.1949973748570786,0.038023976201152034,1,-1,3,1,1,-1.0089923275557851,0.074764108989627889,1.0837564365454129,0,0
133,3,12,0.1949973748570786,0.038023976201152034,-1,1,1,0,1,-0.0029885491834837569,0.11943461698729502,0.12242316617077878,0,0
133,3,12,0.1949973748570786,0.038023976201152034,-1,1,3,1,1,-0.050994706950186798,0.074764108989627889,0.12575881593981469,0,0
133,3,12,0.1949973748570786,0.038023976201152034,-1,-1,1,0,0,-0.10628661152415697,-0.0060838361921843193,0.10020277533197265,0,2
133,3,12,0.1949973748570786,0.038023976201152034,-1,-1,3,1,1,-0.050994706950186798,0.074764108989627889,0.12575881593981469,0,0
134,12,3,0.1949973748570786,0.038023976201152034,1,1,1,0,1,-0.20113301120755064,0.11943461698729502,0.32056762819484563,0,0
134,12,3,0.1949973748570786,0.038023976201152034,1,1,3,1,1,-1.0089923275557851,0.074764108989627889,1.0837564365454129,0,0
134,12,3,0.1949973748570786,0.038023976201152034,1,-1,1,0,5,-1.0058841030552499,0.0082489879570897644,1.0141330910123396,0,0
134,12,3,0.1949973748570786,0.038023976201152034,1,-1,3,1,1,-1.0089923275557851,0.074764108989627889,1.0837564365454129,0,0
134,12,3,0.1949973748570786,0.038023976201152034,-1,1,1,0,1,-0.0029885491834837569,0.11943461698729502,0.12242316617077878,0,0
134,12,3,0.1949973748570786,0.038023976201152034,-1,1,3,1,1,-0.050994706950186798,0.074764108989627889,0.12575881593981469,0,0
134,12,3,0.1949973748570786,0.038023976201152034,-1,-1,1,0,0,-0.10628661152415697,-0.0060838361921843193,0.10020277533197265,0,2
134,12,3,0.1949973748570786,0.038023976201152034,-1,-1,3,1,1,-0.050994706950186798,0.074764108989627889,0.12575881593981469,0,0
135,6,11,0.19760083531596523,0.039046090117567211,1,1,1,0,1,-0.20125566487752045,0.11934853430875224,0.3206041991862727,0,0
135,6,11,0.19760083531596523,0.039046090117567211,1,1,3,1,1,-1.0092376348957248,0.074518801649688243,1.0837564365454131,0,0
135,6,11,0.19760083531596523,0.039046090117567211,1,-1,1,0,5,-1.0060476521276098,0.0080953737830526777,1.0141430259106625,0,0
135,6,11,0.19760083531596523,0.039046090117567211,1,-1,3,1,1,-1.0092376348957248,0.074518801649688243,1.0837564365454131,0,0
135,6,11,0.19760083531596523,0.039046090117567211,-1,1,1,0,1,-0.0030703182967969722,0.11934853430875224,0.12241885260554922,0,0
135,6,11,0.19760083531596523,0.039046090117567211,-1,1,3,1,1,-0.051240014290126444,0.074518801649688243,0.12575881593981469,0,0
135,6,11,0.19760083531596523,0.039046090117567211,-1,-1,1,0,0,-0.10645550534201612,-0.00624737441881075,0.10020813092320537,0,2
135,6,11,0.19760083531596523,0.039046090117567211,-1,-1,3,1,1,-0.051240014290126444,0.074518801649688243,0.12575881593981469,0,0
136,11,6,0.19760083531596523,0.039046090117567211,1,1,1,0,1,-0.20125566487752045,0.11934853430875224,0.3206041991862727,0,0
136,11,6,0.19760083531596523,0.039046090117567211,1,1,3,1,1,-1.0092376348957248,0.074518801649688243,1.0837564365454131,0,0
136,11,6,0.19760083531596523,0.039046090117567211,1,-1,1,0,5,-1.0060476521276098,0.0080953737830526777,1.0141430259106625,0,0
136,11,6,0.19760083531596523,0.039046090117567211,1,-1,3,1,1,-1.0092376348957248,0.074518801649688243,1.0837564365454131,0,0
136,11,6,0.19760083531596523,0.039046090117567211,-1,1,1,0,1,-0.0030703182967969722,0.11934853430875224,0.12241885260554922,0,0
136,11,6,0.19760083531596523,0.039046090117567211,-1,1,3,1,1,-0.051240014290126444,0.074518801649688243,0.12575881593981469,0,0
136,11,6,0.19760083531596523,0.039046090117567211,-1,-1,1,0,0,-0.10645550534201612,-0.00624737441881075,0.10020813092320537,0,2
136,11,6,0.19760083531596523,0.039046090117567211,-1,-1,3,1,1,-0.051240014290126444,0.074518801649688243,0.12575881593981469,0,0
137,4,12,0.19941828779490742,0.039767653507052518,1,1,1,0,1,-0.20134225248425869,0.11928777828229201,0.32063003076655072,0,0
137,4,12,0.19941828779490742,0.039767653507052518,1,1,3,1,1,-1.0094108101092012,0.074345626436211773,1.0837564365454129,0,0
137,4,12,0.19941828779490742,0.039767653507052518,1,-1,1,0,4,-1.0061631099254296,0.0079820757116095889,1.0141451856370391,0,0
137,4,12,0.19941828779490742,0.039767653507052518,1,-1,3,1,1,-1.0094108101092012,0.074345626436211773,1.0837564365454129,0,0
137,4,12,0.19941828779490742,0.039767653507052518,-1,1,1,0,1,-0.0031280433679557957,0.11928777828229201,0.12241582165024781,0,0
137,4,12,0.19941828779490742,0.039767653507052518,-1,1,3,1,1,-0.051413189503602914,0.074345626436211773,0.12575881593981469,0,0
137,4,12,0.19941828779490742,0.039767653507052518,-1,-1,1,0,0,-0.10657473333122594,-0.0063628245611284003,0.10021190877009754,0,2
137,4,12,0.19941828779490742,0.039767653507052518,-1,-1,3,1,1,-0.051413189503602914,0.074345626436211773,0.12575881593981469,0,0
138,12,4,0.19941828779490742,0.039767653507052518,1,1,1,0,1,-0.20134225248425869,0.11928777828229201,0.32063003076655072,0,0
138,12,4,0.19941828779490742,0.039767653507052518,1,1,3,1,1,-1.0094108101092012,0.074345626436211773,1.0837564365454129,0,0
138,12,4,0.19941828779490742,0.039767653507052518,1,-1,1,0,4,-1.0061631099254296,0.0079820757116095889,1.0141451856370391,0,0
138,12,4,0.19941828779490742,0.039767653507052518,1,-1,3,1,1,-1.0094108101092012,0.074345626436211773,1.0837564365454129,0,0
138,12,4,0.19941828779490742,0.039767653507052518,-1,1,1,0,1,-0.0031280433679557957,0.11928777828229201,0.12241582165024781,0,0
138,12,4,0.19941828779490742,0.039767653507052518,-1,1,3,1,1,-0.051413189503602914,0.074345626436211773,0.12575881593981469,0,0
138,12,4,0.19941828779490742,0.039767653507052518,-1,-1,1,0,0,-0.10657473333122594,-0.0063628245611284003,0.10021190877009754,0,2
138,12,4,0.19941828779490742,0.039767653507052518,-1,-1,3,1,1,-0.051413189503602914,0.074345626436211773,0.12575881593981469,0,0
139,9,9,0.20076543327418536,0.04030675919777138,1,1,1,0,1,-0.20140694516714497,0.11924239296669642,0.32064933813384139,0,0
139,9,9,0.20076543327418536,0.04030675919777138,1,1,3,1,1,-1.0095401954749736,0.07421624107043924,1.0837564365454129,0,0
139,9,9,0.20076543327418536,0.04030675919777138,1,-1,1,0,5,-1.0062493725550676,0.0079023194789133513,1.014151692033981,0,0
139,9,9,0.20076543327418536,0.04030675919777138,1,-1,3,1,1,-1.0095401954749736,0.07421624107043924,1.0837564365454129,0,0
139,9,9,0.20076543327418536,0.04030675919777138,-1,1,1,0,1,-0.0031711718232133044,0.11924239296669642,0.12241356478990972,0,0
139,9,9,0.20076543327418536,0.04030675919777138,-1,1,3,1,1,-0.05154257486937544,0.07421624107043924,0.12575881593981469,0,0
139,9,9,0.20076543327418536,0.04030675919777138,-1,-1,1,0,0,-0.10666381121728664,-0.0064490814716434176,0.10021472974564323,0,2
139,9,9,0.20076543327418536,0.04030675919777138,-1,-1,3,1,1,-0.05154257486937544,0.07421624107043924,0.12575881593981469,0,0
140,8,10,0.20199054057662438,0.040800178482436937,1,1,1,0,1,-0.2011485123447278,0.11920085957110348,0.32034937191583129,0,0
140,8,10,0.20199054057662438,0.040800178482436937,1,1,3,1,1,-1.0096586161032934,0.074097820442119516,1.0837564365454129,0,0
140,8,10,0.20199054057662438,0.040800178482436937,1,-1,1,0,4,-1.0063283248746402,0.0078247499200705083,1.0141530747947107,0,0
140,8,10,0.20199054057662438,0.040800178482436937,1,-1,3,1,1,-1.0096586161032934,0.074097820442119516,1.0837564365454129,0,0
140,8,10,0.20199054057662438,0.040800178482436937,-1,1,1,0,1,-0.0032106453659865508,0.11920085957110348,0.12241150493709002,0,0
140,8,10,0.20199054057662438,0.040800178482436937,-1,1,3,1,1,-0.051660995497695178,0.074097820442119516,0.12575881593981469,0,0
140,8,10,0.20199054057662438,0.040800178482436937,-1,-1,1,0,0,-0.10674533902570216,-0.0065280285571899035,0.10021731046851226,0,2
140,8,10,0.20199054057662438,0.040800178482436937,-1,-1,3,1,1,-0.051660995497695178,0.074097820442119516,0.12575881593981469,0,0
141,10,8,0.20199054057662438,0.040800178482436937,1,1,1,0,1,-0.2011485123447278,0.11920085957110348,0.32034937191583129,0,0
141,10,8,0.20199054057662438,0.040800178482436937,1,1,3,1,1,-1.0096586161032934,0.074097820442119516,1.0837564365454129,0,0
141,10,8,0.20199054057662438,0.040800178482436937,1,-1,1,0,4,-1.0063283248746402,0.0078247499200705083,1.0141530747947107,0,0
141,10,8,0.20199054057662438,0.040800178482436937,1,-1,3,1,1,-1.0096586161032934,0.074097820442119516,1.0837564365454129,0,0
141,10,8,0.20199054057662438,0.040800178482436937,-1,1,1,0,1,-0.0032106453659865508,0.11920085957110348,0.12241150493709002,0,0
141,10,8,0.20199054057662438,0.040800178482436937,-1,1,3,1,1,-0.051660995497695178,0.074097820442119516,0.12575881593981469,0,0
141,10,8,0.20199054057662438,0.040800178482436937,-1,-1,1,0,0,-0.10674533902570216,-0.0065280285571899035,0.10021731046851226,0,2
141,10,8,0.20199054057662438,0.040800178482436937,-1,-1,3,1,1,-0.051660995497695178,0.074097820442119516,0.12575881593981469,0,0
142,0,13,0.20486968903322658,0.041971589484570963,1,1,1,0,1,-0.20128908166498388,0.11910227845999904,0.32039136012498293,0,0
142,0,13,0.20486968903322658,0.041971589484570963,1,1,3,1,1,-1.0099397547438056,0.073816681801607345,1.0837564365454129,0,0
142,0,13,0.20486968903322658,0.041971589484570963,1,-1,1,0,4,-1.0065157630592658,0.0076412411446445359,1.0141570042039103,0,0
142,0,13,0.20486968903322658,0.041971589484570963,1,-1,3,1,1,-1.0099397547438056,0.073816681801607345,1.0837564365454129,0,0
142,0,13,0.20486968903322658,0.041971589484570963,-1,1,1,0,1,-0.0033043582461572719,0.11910227845999904,0.12240663670615631,0,0
142,0,13,0.20486968903322658,0.041971589484570963,-1,1,3,1,1,-0.051942134138207342,0.073816681801607345,0.12575881593981469,0,0
142,0,13,0.20486968903322658,0.041971589484570963,-1,-1,1,0,0,-0.10693888704881974,-0.0067154543175313511,0.10022343273128839,0,2
142,0,13,0.20486968903322658,0.041971589484570963,-1,-1,3,1,1,-0.051942134138207342,0.073816681801607345,0.12575881593981469,0,0
143,13,0,0.20486968903322658,0.041971589484570963,1,1,1,0,1,-0.20128908166498388,0.11910227845999904,0.32039136012498293,0,0
143,13,0,0.20486968903322658,0.041971589484570963,1,1,3,1,1,-1.0099397547438056,0.073816681801607345,1.0837564365454129,0,0
143,13,0,0.20486968903322658,0.041971589484570963,1,-1,1,0,4,-1.0065157630592658,0.0076412411446445359,1.0141570042039103,0,0
143,13,0,0.20486968903322658,0.041971589484570963,1,-1,3,1,1,-1.0099397547438056,0.073816681801607345,1.0837564365454129,0,0
143,13,0,0.20486968903322658,0.041971589484570963,-1,1,1,0,1,-0.0033043582461572719,0.11910227845999904,0.12240663670615631,0,0
143,13,0,0.20486968903322658,0.041971589484570963,-1,1,3,1,1,-0.051942134138207342,0.073816681801607345,0.12575881593981469,0,0
