mode_index,m,n,q,q2,branch_id,root_id,kind_id,source_id_0lambda_1trace,curve_id,raw_n_points,raw_K_min,raw_K_max,raw_K_span,raw_F_min,raw_F_max,raw_F_span,raw_contour_length,raw_touch_Kmin,raw_touch_Kmax,raw_touch_Fmin,raw_touch_Fmax,raw_edge_fraction,valid_n_points,valid_K_min,valid_K_max,valid_K_span,valid_F_min,valid_F_max,valid_F_span,valid_contour_length,valid_touch_Kmin,valid_touch_Kmax,valid_touch_Fmin,valid_touch_Fmax,valid_edge_fraction,complex_fraction,det_min,det_max,mean_abs_imag_lambda,min_abs_imag_lambda,rad_real_max
204,15,4,0.24454165757289556,0.059800622288499306,-1,1,1,0,1,162,0,0.0047840497830799441,0.0047840497830799441,0,0.0047995648056198843,0.0047995648056198843,0.0067799160833860398,1,0,1,0,0.012345679012345678,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.012345679012345678,-7.3605454573443961e-08,2.8123020653661956e-08,7.2316728561908276e-07,0,0.00020665239649554439
204,15,4,0.24454165757289556,0.059800622288499306,-1,1,3,1,1,3766,0.014247953572192605,0.075917987532780021,0.061670033960587414,0,0.10000000000000001,0.10000000000000001,0.19323847017956827,0,0,1,1,0.00053106744556558679,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.29607010090281466,-0.0076257499555366535,-9.1548529307949045e-05,0.019351035900739808,0,0.0299256791668654
204,15,4,0.24454165757289556,0.059800622288499306,-1,-1,3,1,1,3766,0.014247953572192605,0.075917987532780021,0.061670033960587414,0,0.10000000000000001,0.10000000000000001,0.19323847017956827,0,0,1,1,0.00053106744556558679,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.29607010090281466,-0.0076257499555366535,-9.1548529307949045e-05,0.0068042137806055827,0,0.0299256791668654
205,11,11,0.24527802722534706,0.060161310639558097,1,1,1,0,1,2662,0.0047743260151990215,0.062432791048790667,0.057658465033591649,0,0.10000000000000001,0.10000000000000001,0.13339682027856598,0,0,1,1,0.0007513148009015778,1417,0.020066711140760505,0.061889327728484829,0.041822616587724321,0.0027561098891943376,0.051834556370913935,0.0490784464817196,0.069078487842956338,0,0,0,0,0,0.53418482344102181,-3.7066965180756797e-05,0.00061328689058773192,0.0087963147039106029,0,0.0035598451504438014
205,11,11,0.24527802722534706,0.060161310639558097,1,1,3,1,1,2657,0.014333394904268899,0.075948504720847576,0.061615109816578681,0,0.10000000000000001,0.10000000000000001,0.12579824114560278,0,0,1,1,0.00075272864132480243,1228,0.023838130409706906,0.0599332888592395,0.036095158449532594,0.0037358238825883927,0.040436551310853747,0.036700727428265356,0.053371636930807466,0,0,0,0,0,0.88596161083929248,-0.0076422829587016027,0.00061328689058773192,0.036060001197333068,0,0.024352585694373142
205,11,11,0.24527802722534706,0.060161310639558097,1,-1,1,0,1,9,0.024357313530168543,0.024505834143143369,0.00014852061297482635,0.0039320554913489974,0.003990258900226867,5.8203408877869657e-05,0.00035372455235655755,0,0,0,0,0,9,0.024357313530168543,0.024505834143143369,0.00014852061297482635,0.0039320554913489974,0.003990258900226867,5.8203408877869657e-05,0.00035372455235655755,0,0,0,0,0,1,1.1839860698574593e-06,1.2562110471393229e-05,0.0025851620601864502,0.0010704832460900239,-4.5837375206377391e-06
205,11,11,0.24527802722534706,0.060161310639558097,1,-1,1,0,2,2379,0.024527873385216593,0.05961555040256631,0.035087677017349717,0.0039974009948168382,0.039392918881706131,0.035395517886889293,0.10463893691156309,0,0,0,0,0,1339,0.024527873385216593,0.05961555040256631,0.035087677017349717,0.0039974009948168382,0.039392918881706131,0.035395517886889293,0.10300976678486795,0,0,0,0,0,0.56284153005464477,-1.2435771898301379e-05,0.00061328689058773192,0.00967729998745143,0,0.00010824486462623227
205,11,11,0.24527802722534706,0.060161310639558097,1,-1,1,0,3,9,0.059623349148243729,0.05966845745258452,4.5108304340790717e-05,0.039421303040156244,0.039561207845006427,0.00013990480485018275,0.0003253349142669139,0,0,0,0,0,9,0.059623349148243729,0.05966845745258452,4.5108304340790717e-05,0.039421303040156244,0.039561207845006427,0.00013990480485018275,0.0003253349142669139,0,0,0,0,0,1,5.2155996219764713e-06,7.1101610299510875e-05,0.0058990010658318392,0.0022589500368841824,-2.0411421076556193e-05
205,11,11,0.24527802722534706,0.060161310639558097,1,-1,3,1,1,2657,0.014333394904268899,0.075948504720847576,0.061615109816578681,0,0.10000000000000001,0.10000000000000001,0.12579824114560278,0,0,1,1,0.00075272864132480243,1228,0.023838130409706906,0.0599332888592395,0.036095158449532594,0.0037358238825883927,0.040436551310853747,0.036700727428265356,0.053371636930807466,0,0,0,0,0,0.88596161083929248,-0.0076422829587016027,0.00061328689058773192,0.018219959973072831,0,0.024352585694373142
205,11,11,0.24527802722534706,0.060161310639558097,-1,1,1,0,1,164,0,0.0048129048511646481,0.0048129048511646481,0,0.0048286100097052276,0.0048286100097052276,0.0068207698449374871,1,0,1,0,0.012195121951219513,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.012195121951219513,-1.6598208304517237e-07,3.1615121365877012e-07,4.428271576065476e-07,0,0.00020915696483321834
205,11,11,0.24527802722534706,0.060161310639558097,-1,1,3,1,1,3765,0.014333394904268899,0.075948504720847576,0.061615109816578681,0,0.10000000000000001,0.10000000000000001,0.19325098294536602,0,0,1,1,0.00053120849933598936,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.29721115537848608,-0.0076422829587016027,-9.2656212425456811e-05,0.01940726666361467,0,0.029862747615826222
205,11,11,0.24527802722534706,0.060161310639558097,-1,-1,3,1,1,3765,0.014333394904268899,0.075948504720847576,0.061615109816578681,0,0.10000000000000001,0.10000000000000001,0.19325098294536602,0,0,1,1,0.00053120849933598936,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.29721115537848608,-0.0076422829587016027,-9.2656212425456811e-05,0.006818942054786812,0,0.029862747615826222
206,10,12,0.24627678704862097,0.060652255838991795,1,1,1,0,1,2660,0.0048121359147151729,0.062432256099885973,0.057620120185170799,0,0.10000000000000001,0.10000000000000001,0.13337460497171844,0,0,1,1,0.00075187969924812035,1399,0.020333555703802533,0.061838888715700271,0.041505333011897738,0.0028242206720676477,0.05136757838559039,0.048543357713522743,0.068331899152834358,0,0,0,0,0,0.52706766917293235,-3.7608974884576985e-05,0.00060313690232156175,0.0086672261941121344,0,0.0035730109418930498
206,10,12,0.24627678704862097,0.060652255838991795,1,1,3,1,1,2655,0.014449721767154188,0.075990063539725469,0.061540341772571283,0,0.10000000000000001,0.10000000000000001,0.12572393859670039,0,0,1,1,0.00075329566854990583,1219,0.024057883695577757,0.059879919946631083,0.035822036251053326,0.0038025350233488993,0.040232331081764376,0.036429796058415474,0.052946095033430667,0,0,0,0,0,0.88587570621468925,-0.0076647970411172269,0.00060313690232156175,0.035993783520993,0,0.024433265162881461
206,10,12,0.24627678704862097,0.060652255838991795,1,-1,1,0,1,9,0.024572574461740715,0.024717972138394665,0.00014539767665395012,0.0039988706404821221,0.0040567324885852647,5.7861848103142599e-05,0.00034847033337508858,0,0,0,0,0,9,0.024572574461740715,0.024717972138394665,0.00014539767665395012,0.0039988706404821221,0.0040567324885852647,5.7861848103142599e-05,0.00034847033337508858,0,0,0,0,0,1,8.8170031143549726e-07,1.2243309847692728e-05,0.0025200720293557127,0.00091892468566604152,-3.377690311705733e-06
206,10,12,0.24627678704862097,0.060652255838991795,1,-1,1,0,2,2347,0.024741685022800858,0.059459732526178623,0.034718047503377765,0.0040642361076664961,0.038873057675373343,0.034808821567706844,0.10310529063127606,0,0,0,0,0,1325,0.024741685022800858,0.059459732526178623,0.034718047503377765,0.0040642361076664961,0.038873057675373343,0.034808821567706844,0.10151698963152112,0,0,0,0,0,0.56455048998721769,-1.1476965047489515e-05,0.00060313690232156175,0.0096323384257838707,0,0.00010508685852959063
206,10,12,0.24627678704862097,0.060652255838991795,1,-1,1,0,3,15,0.05945921125653561,0.059562224155716756,0.00010301289918114576,0.038871772609233739,0.039200602790030979,0.00032883018079724047,0.00072378932299261721,0,0,0,0,0,13,0.05945921125653561,0.059561647665892149,0.00010243640935653914,0.038871772609233739,0.039200602790030979,0.00032883018079724047,0.00071478522886806904,0,0,0,0,0,0.8666666666666667,-2.1479531329743185e-06,9.0689924121032978e-05,0.0063428490867504092,0,9.3448131555223841e-06
206,10,12,0.24627678704862097,0.060652255838991795,1,-1,1,0,4,9,0.059567658519880516,0.059615131574282797,4.7473054402280557e-05,0.03922148694240548,0.03936715129165292,0.00014566434924744021,0.00033990574776342469,0,0,0,0,0,9,0.059567658519880516,0.059615131574282797,4.7473054402280557e-05,0.03922148694240548,0.03936715129165292,0.00014566434924744021,0.00033990574776342469,0,0,0,0,0,1,4.8101840858877175e-07,6.9105542132473757e-05,0.0053065463481735513,0.00059797295266976859,-1.430286608498405e-06
206,10,12,0.24627678704862097,0.060652255838991795,1,-1,3,1,1,2655,0.014449721767154188,0.075990063539725469,0.061540341772571283,0,0.10000000000000001,0.10000000000000001,0.12572393859670039,0,0,1,1,0.00075329566854990583,1219,0.024057883695577757,0.059879919946631083,0.035822036251053326,0.0038025350233488993,0.040232331081764376,0.036429796058415474,0.052946095033430667,0,0,0,0,0,0.88587570621468925,-0.0076647970411172269,0.00060313690232156175,0.018108157377116532,0,0.024433265162881461
206,10,12,0.24627678704862097,0.060652255838991795,-1,1,1,0,1,164,0,0.0048521804671193434,0.0048521804671193434,0,0.0048681442624722389,0.0048681442624722389,0.0068764274320339946,1,0,1,0,0.012195121951219513,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.012195121951219513,-7.7480527980246542e-09,2.0745518078181963e-07,7.3361542829443872e-07,0,0.00021259022329867959
206,10,12,0.24627678704862097,0.060652255838991795,-1,1,3,1,1,3761,0.014449721767154188,0.075990063539725469,0.061540341772571283,0,0.10000000000000001,0.10000000000000001,0.19291582388050976,0,0,1,1,0.00053177346450412129,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.2985908003190641,-0.0076647970411172269,-9.417462114197795e-05,0.019456123177148673,0,0.029777041356685893
206,10,12,0.24627678704862097,0.060652255838991795,-1,-1,3,1,1,3761,0.014449721767154188,0.075990063539725469,0.061540341772571283,0,0.10000000000000001,0.10000000000000001,0.19291582388050976,0,0,1,1,0.00053177346450412129,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.2985908003190641,-0.0076647970411172269,-9.417462114197795e-05,0.0068316579396178684,0,0.029777041356685893
207,12,10,0.24627678704862097,0.060652255838991795,1,1,1,0,1,2660,0.0048121359147151729,0.062432256099885973,0.057620120185170799,0,0.10000000000000001,0.10000000000000001,0.13337460497171844,0,0,1,1,0.00075187969924812035,1399,0.020333555703802533,0.061838888715700271,0.041505333011897738,0.0028242206720676477,0.05136757838559039,0.048543357713522743,0.068331899152834358,0,0,0,0,0,0.52706766917293235,-3.7608974884576985e-05,0.00060313690232156175,0.0086672261941121344,0,0.0035730109418930498
207,12,10,0.24627678704862097,0.060652255838991795,1,1,3,1,1,2655,0.014449721767154188,0.075990063539725469,0.061540341772571283,0,0.10000000000000001,0.10000000000000001,0.12572393859670039,0,0,1,1,0.00075329566854990583,1219,0.024057883695577757,0.059879919946631083,0.035822036251053326,0.0038025350233488993,0.040232331081764376,0.036429796058415474,0.052946095033430667,0,0,0,0,0,0.88587570621468925,-0.0076647970411172269,0.00060313690232156175,0.035993783520993,0,0.024433265162881461
207,12,10,0.24627678704862097,0.060652255838991795,1,-1,1,0,1,9,0.024572574461740715,0.024717972138394665,0.00014539767665395012,0.0039988706404821221,0.0040567324885852647,5.7861848103142599e-05,0.00034847033337508858,0,0,0,0,0,9,0.024572574461740715,0.024717972138394665,0.00014539767665395012,0.0039988706404821221,0.0040567324885852647,5.7861848103142599e-05,0.00034847033337508858,0,0,0,0,0,1,8.8170031143549726e-07,1.2243309847692728e-05,0.0025200720293557127,0.00091892468566604152,-3.377690311705733e-06
207,12,10,0.24627678704862097,0.060652255838991795,1,-1,1,0,2,2347,0.024741685022800858,0.059459732526178623,0.034718047503377765,0.0040642361076664961,0.038873057675373343,0.034808821567706844,0.10310529063127606,0,0,0,0,0,1325,0.024741685022800858,0.059459732526178623,0.034718047503377765,0.0040642361076664961,0.038873057675373343,0.034808821567706844,0.10151698963152112,0,0,0,0,0,0.56455048998721769,-1.1476965047489515e-05,0.00060313690232156175,0.0096323384257838707,0,0.00010508685852959063
207,12,10,0.24627678704862097,0.060652255838991795,1,-1,1,0,3,15,0.05945921125653561,0.059562224155716756,0.00010301289918114576,0.038871772609233739,0.039200602790030979,0.00032883018079724047,0.00072378932299261721,0,0,0,0,0,13,0.05945921125653561,0.059561647665892149,0.00010243640935653914,0.038871772609233739,0.039200602790030979,0.00032883018079724047,0.00071478522886806904,0,0,0,0,0,0.8666666666666667,-2.1479531329743185e-06,9.0689924121032978e-05,0.0063428490867504092,0,9.3448131555223841e-06
207,12,10,0.24627678704862097,0.060652255838991795,1,-1,1,0,4,9,0.059567658519880516,0.059615131574282797,4.7473054402280557e-05,0.03922148694240548,0.03936715129165292,0.00014566434924744021,0.00033990574776342469,0,0,0,0,0,9,0.059567658519880516,0.059615131574282797,4.7473054402280557e-05,0.03922148694240548,0.03936715129165292,0.00014566434924744021,0.00033990574776342469,0,0,0,0,0,1,4.8101840858877175e-07,6.9105542132473757e-05,0.0053065463481735513,0.00059797295266976859,-1.430286608498405e-06
207,12,10,0.24627678704862097,0.060652255838991795,1,-1,3,1,1,2655,0.014449721767154188,0.075990063539725469,0.061540341772571283,0,0.10000000000000001,0.10000000000000001,0.12572393859670039,0,0,1,1,0.00075329566854990583,1219,0.024057883695577757,0.059879919946631083,0.035822036251053326,0.0038025350233488993,0.040232331081764376,0.036429796058415474,0.052946095033430667,0,0,0,0,0,0.88587570621468925,-0.0076647970411172269,0.00060313690232156175,0.018108157377116532,0,0.024433265162881461
207,12,10,0.24627678704862097,0.060652255838991795,-1,1,1,0,1,164,0,0.0048521804671193434,0.0048521804671193434,0,0.0048681442624722389,0.0048681442624722389,0.0068764274320339946,1,0,1,0,0.012195121951219513,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.012195121951219513,-7.7480527980246542e-09,2.0745518078181963e-07,7.3361542829443872e-07,0,0.00021259022329867959
207,12,10,0.24627678704862097,0.060652255838991795,-1,1,3,1,1,3761,0.014449721767154188,0.075990063539725469,0.061540341772571283,0,0.10000000000000001,0.10000000000000001,0.19291582388050976,0,0,1,1,0.00053177346450412129,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.2985908003190641,-0.0076647970411172269,-9.417462114197795e-05,0.019456123177148673,0,0.029777041356685893
207,12,10,0.24627678704862097,0.060652255838991795,-1,-1,3,1,1,3761,0.014449721767154188,0.075990063539725469,0.061540341772571283,0,0.10000000000000001,0.10000000000000001,0.19291582388050976,0,0,1,1,0.00053177346450412129,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,nan,0.2985908003190641,-0.0076647970411172269,-9.417462114197795e-05,0.0068316579396178684,0,0.029777041356685893
208,7,14,0.24667683023477741,0.060849458574677197,1,1,1,0,1,2661,0.0048273358282483461,0.062432050529172098,0.057604714700923751,0,0.10000000000000001,0.10000000000000001,0.13334921330060123,0,0,1,1,0.00075159714393085303,1399,0.020333555703802533,0.061838323755295688,0.041504768051493154,0.0028251263923108842,0.05136757838559039,0.048542451993279508,0.068346236212481593,0,0,0,0,0,0.52762119503945881,-3.7065110950620895e-05,0.00059905972052658467,0.0086133821830467489,0,0.0035783474678345393
208,7,14,0.24667683023477741,0.060849458574677197,1,1,3,1,1,2655,0.014496458045300141,0.076006762425723157,0.061510304380423014,0,0.10000000000000001,0.10000000000000001,0.12569050689945482,0,0,1,1,0.00075329566854990583,1214,0.024176117411607738,0.059860528112314917,0.03568441070070718,0.0038410275529449679,0.040160106737825219,0.036319079184880254,0.052752974796969949,0,0,0,0,0,0.88474576271186445,-0.0076738434227631392,0.00059905972052658467,0.035997735248989388,0,0.024465688086992954
208,7,14,0.24667683023477741,0.060849458574677197,1,-1,1,0,1,9,0.024590542694644751,0.024716141641199233,0.0001255989465544817,0.0039994239625382351,0.0040496424422782722,5.021847974003707e-05,0.00030200846626206199,0,0,0,0,0,9,0.024590542694644751,0.024716141641199233,0.0001255989465544817,0.0039994239625382351,0.0040496424422782722,5.021847974003707e-05,0.00030200846626206199,0,0,0,0,0,1,6.0786294231695822e-07,1.0467092558228178e-05,0.0023534100730963022,0.00076143478546642992,-2.3191317300732328e-06
208,7,14,0.24667683023477741,0.060849458574677197,1,-1,1,0,2,11,0.02475955631146274,0.024933208253779933,0.00017365194231719339,0.004064824678011154,0.0041344508559037624,6.9626177892608346e-05,0.00041673048039286641,0,0,0,0,0,11,0.02475955631146274,0.024933208253779933,0.00017365194231719339,0.004064824678011154,0.0041344508559037624,6.9626177892608346e-05,0.00041673048039286641,0,0,0,0,0,1,8.3663190911538302e-07,1.4570845443410285e-05,0.002836252733882379,0.00088494622254649638,-3.1325192671972521e-06
208,7,14,0.24667683023477741,0.060849458574677197,1,-1,1,0,3,2337,0.024927381408704586,0.059456292051074978,0.034528910642370389,0.0041301691401412601,0.038862631483217017,0.034732462343075754,0.10271521629550011,0,0,0,0,0,1321,0.024927381408704586,0.059456292051074978,0.034528910642370389,0.0041301691401412601,0.038862631483217017,0.034732462343075754,0.10112684479224986,0,0,0,0,0,0.56525459991442017,-1.245871438235375e-05,0.00059905972052658467,0.0096167923564275427,0,0.00010391763749862792
208,7,14,0.24667683023477741,0.060849458574677197,1,-1,1,0,4,9,0.05950655678236004,0.059562059162147601,5.5502379787561451e-05,0.039020956790536111,0.039190305441913501,0.00016934865137738925,0.00039595288973498819,0,0,0,0,0,6,0.05950655678236004,0.059561440599956585,5.4883817596544648e-05,0.039026017344896594,0.039190305441913501,0.00016428809701690694,0.00027026810656223521,0,0,0,0,0,0.66666666666666663,-3.3905790248522417e-06,7.5709624903894394e-05,0.0050725538154601955,0,1.4231210169777389e-05
208,7,14,0.24667683023477741,0.060849458574677197,1,-1,3,1,1,2655,0.014496458045300141,0.076006762425723157,0.061510304380423014,0,0.10000000000000001,0.10000000000000001,0.12569050689945482,0,0,1,1,0.00075329566854990583,1214,0.024176117411607738,0.059860528112314917,0.03568441070070718,0.0038410275529449679,0.040160106737825219,0.036319079184880254,0.052752974796969949,0,0,0,0,0,0.88474576271186445,-0.0076738434227631392,0.00059905972052658467,0.018069282963022334,0,0.024465688086992954
